cci_lake_id,a2w_mean,a2w_warmest_mean,a2w_coldest_mean,a2w_ice_days_0,a2w_ice_days_076,a2w_cloud_mean,a2w_cloud_warmest_mean,a2w_cloud_coldest_mean,a2w_cloud_ice_days_0,a2w_cloud_ice_days_076,a2w_diff_mean,a2w_diff_warmest_mean,a2w_diff_ice_days_0,a2w_diff_ice_days_076,lstm_mean,lstm_warmest_mean,lstm_coldest_mean,lstm_ice_days_0,lstm_ice_days_076,lstm_cloud_mean,lstm_cloud_warmest_mean,lstm_cloud_coldest_mean,lstm_cloud_ice_days_0,lstm_cloud_ice_days_076,lstm_diff_mean,lstm_diff_warmest_mean,lstm_diff_ice_days_0,lstm_diff_ice_days_076,a2w_pval_mean,a2w_pval_warmest_mean,a2w_pval_coldest_mean,a2w_pval_ice_days_0,a2w_pval_ice_days_076,lstm_pval_mean,lstm_pval_warmest_mean,lstm_pval_coldest_mean,lstm_pval_ice_days_0,lstm_pval_ice_days_076
799,20.565223405736752,27.597429087635323,12.331428603118297,0.0,0.0,20.623342368186464,27.265520530076678,12.822542700506578,0.0,0.0,0.058118962449711375,-0.3319085575586449,0.0,0.0,20.525882076309546,27.69851035010753,11.792515329185868,0.0,0.0,20.330145711819675,27.548791664301074,11.579929585382489,0.0,0.0,-0.1957363644898713,-0.1497186858064552,0.0,0.0,0.3276240192291926,0.0004542726639372335,0.0005555640774755369,,,0.0015349027881488638,0.017297728981491706,0.02113581803300003,,
3114,7.1308887071692455,13.000846593112717,1.6288126853750313,1.4,7.366666666666665,7.190259823116452,13.215402618846275,1.6016212659036981,1.2666666666666668,7.073333333333333,0.05937111594720612,0.21455602573355748,-0.13333333333333308,-0.2933333333333321,7.1286293341130955,13.673702179139784,1.8142536197586612,1.3866666666666667,8.166666666666666,6.92428380504124,13.392626259784947,1.774620981299614,0.6333333333333334,8.4,-0.20434552907185566,-0.2810759193548371,-0.7533333333333333,0.23333333333333428,0.0001326092825349505,0.0011391405066336537,0.245821378404604,0.5124098644560053,0.6310425166302331,0.002290531002926991,0.012107040259174084,0.5502052846057905,0.010249227579397703,0.848615279793824
7889,9.05371806947618,14.77360667100019,3.6252654702398965,0.7666666666666667,1.7533333333333332,9.103556849923432,14.810513059802474,3.6862572926833486,0.6666666666666667,1.3933333333333333,0.04983878044725287,0.036906388802284695,-0.09999999999999998,-0.3599999999999999,9.062265361825594,14.898762030107529,3.579035761026821,0.08666666666666667,1.7933333333333334,9.070207258089523,14.904408032774194,3.657211089869829,0.026666666666666665,1.1466666666666667,0.007941896263929493,0.005646002666665595,-0.060000000000000005,-0.6466666666666667,1.0579194579382988e-05,0.18952250057479447,0.06645197054381118,0.5294582712881014,0.3201685380084619,0.8905446336114766,0.9559949857142527,0.2639506707994222,0.08864432704198844,0.013756066698667815
2516,6.426281177787203,11.970197561196303,1.040691722708376,2.533333333333333,17.52,6.463131218769272,12.184536333571641,0.925512843973574,3.586666666666667,20.526666666666667,0.03685004098206868,0.2143387723753385,1.0533333333333337,3.0066666666666677,6.429137434813553,12.680295214408602,1.1078387302429438,5.793333333333334,24.073333333333334,6.311431336084285,12.227481034193548,1.377607229779539,1.9133333333333333,15.453333333333337,-0.1177060987292684,-0.4528141802150536,-3.880000000000001,-8.619999999999997,0.0005942088129346719,0.0006311016905566561,3.057779915850658e-05,0.23137978331817444,0.018009014794386987,0.09533708265820821,0.0012238426599556651,0.0064494614684781956,0.0001412294582905852,0.0028585320689907207
12262,6.304478153590789,12.400756728223847,0.6702244000297662,13.833333333333332,40.1,6.28636173353703,12.459032177305788,0.6029241671750836,14.34,41.88,-0.018116420053758908,0.05827544908194149,0.5066666666666677,1.7800000000000011,6.331145742677071,12.93518441483871,0.8374960611335409,4.006666666666667,29.393333333333334,6.215781690665264,12.83098308827957,0.7528666405874308,4.153333333333334,31.85333333333333,-0.11536405201180688,-0.10420132655914038,0.1466666666666674,2.4599999999999973,0.014381597746339408,0.18062421694337472,0.00011876087464302548,0.4237736235247851,0.017565552485052413,1.4702946530898388e-05,0.035359075342691955,0.00512862039341971,0.8529586987956477,0.00358542997665814
1519,9.60066234800153,15.41316861891983,4.069508838291489,0.78,1.4666666666666668,9.656707842483925,15.545794258135354,4.071235683448651,0.4533333333333333,1.0866666666666667,0.0560454944823956,0.13262563921552406,-0.3266666666666667,-0.3800000000000001,9.588443056564957,15.479252987741935,3.9363978933816512,0.09333333333333334,1.78,9.418413840662017,15.323576459286738,3.854371391463855,0.12000000000000002,1.5733333333333333,-0.1700292159029395,-0.15567652845519753,0.026666666666666686,-0.20666666666666678,0.001284336858427008,0.0001254093179106911,0.9438935156877404,0.08572418589617697,0.1918440672082365,6.187569379075042e-05,0.021974045782884397,0.1237804107269599,0.61824593073823,0.45902145301086283
3053,19.18464472212304,21.85444078410471,16.234848962211714,0.0,0.0,19.12897011990396,21.786341035630258,16.20947791897068,0.0,0.0,-0.05567460221907794,-0.06809974847445233,0.0,0.0,19.2033795502464,21.66781418154722,16.38155793064516,0.0,0.0,19.190289657355358,21.70952827881853,16.3563284495914,0.0,0.0,-0.013089892891041899,0.041714097271309925,0.0,0.0,0.18339446822556085,0.21246318347751783,0.7715554018025753,,,0.3957818005510101,0.061989914975575884,0.2779638865456776,,
1203,12.089937332234102,24.852501279609086,0.40123282312360764,35.873333333333335,53.86,12.351847096279382,24.488995923580827,0.5644335453634939,17.266666666666666,38.2,0.26190976404527966,-0.3635053560282593,-18.60666666666667,-15.659999999999997,12.299109781239803,24.237724222365593,0.4469439838481529,20.833333333333332,52.660000000000004,12.244063211831364,24.199650538064514,0.3555435449028838,24.893333333333334,51.55333333333333,-0.05504656940843944,-0.038073684301078714,4.060000000000002,-1.1066666666666762,0.1153819787713818,0.005228675278005236,0.004917611672053459,0.05298720070786732,0.05858053140877376,0.019182093378244676,0.49009804039527394,0.04459252019697436,0.1994335679133675,0.3897582507554229
3350,9.160828182926318,18.69418564377674,0.49784527172856274,36.026666666666664,51.22666666666667,9.191841448779229,18.938550573048992,0.41224147035354897,38.5,54.113333333333344,0.031013265852910976,0.24436492927225117,2.4733333333333363,2.8866666666666774,9.196026341112523,18.73657734359857,0.5243693969230534,11.28,49.306666666666665,8.973664743154423,18.552983989501794,0.46266226846101455,16.080000000000002,49.9,-0.22236159795810018,-0.18359335409677513,4.8000000000000025,0.5933333333333337,0.000550243935481069,2.3617325821895176e-11,4.734938233603796e-12,0.0017531505586515386,1.7199983388565535e-06,2.8203281464712194e-06,0.058573492313914864,0.29587584160679864,0.31523183807114485,0.6000118536776378
3607,26.634360066537727,28.81738891255086,23.07894213066868,0.0,0.0,26.779205779922286,29.26651353977952,22.73569220372441,0.0,0.0,0.14484571338455865,0.44912462722865953,0.0,0.0,26.63844340543895,29.050973660738357,22.449126834645902,0.0,0.0,26.494278514473443,28.88354237783513,22.392665869195405,0.0,0.0,-0.14416489096550578,-0.16743128290322673,0.0,0.0,0.0009392056683476068,8.300167575581424e-06,8.64615358799648e-07,,,1.4707263317869132e-05,0.003866850869266819,0.1688527554981839,,
2364,17.861455553875,26.230123287299854,9.947297087859969,0.0,0.0,17.919037732775177,26.31333132382368,9.951067309755913,0.0,0.0,0.05758217890017647,0.0832080365238248,0.0,0.0,17.86384753700493,26.256647992043014,9.846394678327348,0.0,0.0,17.82307909420697,26.29706974215054,9.91086242974543,0.0,0.0,-0.040768442797958215,0.04042175010752658,0.0,0.0,0.0005236434019493757,0.07357088744863287,0.9301399024881011,,,0.3173306029821036,0.6549499937996743,0.36233897301437257,,
3025,12.90774925262645,20.756035950910796,5.16024577041008,0.39333333333333337,0.9999999999999998,12.846684548601354,20.658362170008807,5.181650635477276,0.22666666666666666,0.62,-0.061064704025096006,-0.09767378090198875,-0.1666666666666667,-0.3799999999999998,12.952251744439838,20.78423124382079,4.896252738537746,0.09333333333333334,0.7866666666666666,12.924079513716098,20.714105091365592,5.01084776773296,0.04666666666666667,0.5266666666666666,-0.0281722307237402,-0.07012615245519882,-0.04666666666666667,-0.26,0.10881134604362257,0.15802600503600428,0.8049005360952941,0.2997060522579704,0.1981766423661684,0.5660503725155082,0.35017773783467565,0.15806211182421948,0.33269046160058446,0.03910352489490349
2532,8.646643164073403,16.57528849212624,1.1739473800602407,17.6,30.406666666666666,8.629249971425825,16.657485290673986,1.0569735260232105,18.619999999999997,31.979999999999997,-0.017393192647578104,0.08219679854774498,1.019999999999996,1.5733333333333306,8.663076970193227,16.774832958992832,1.4424999215564216,5.366666666666666,23.073333333333334,8.631384477536555,16.73103390368817,1.4651970323458672,4.093333333333335,22.119999999999997,-0.0316924926566724,-0.04379905530466033,-1.2733333333333317,-0.9533333333333367,0.2789025193249781,0.01801833439125836,2.1333460448514478e-05,0.34758135757933717,0.1716265846313203,0.14214036603741537,0.32759093929186855,0.5241938590292747,0.16531746114196905,0.21986825906524304
562,15.268566365434461,21.153774053736882,8.293582111694773,0.0,0.0,15.296977791732303,21.14154010054366,8.696235830144364,0.0,0.0,0.028411426297841658,-0.012233953193220515,0.0,0.0,15.31917182931009,21.03533676935431,9.116341861032257,0.0,0.0,15.33625942772586,20.950677745953968,9.107432535053762,0.0,0.0,0.017087598415770344,-0.08465902340034148,0.0,0.0,0.6091133423827979,0.8855975658047871,0.019257311854568283,,,0.7145384708516316,0.3983236761343125,0.8793158844190103,,
1526,8.906241846808557,14.916512389215612,3.2367944459943496,1.0,2.666666666666667,8.958817061533681,15.0135744111148,3.2504400863162566,0.9800000000000001,2.6600000000000006,0.05257521472512394,0.09706202189918756,-0.019999999999999907,-0.0066666666666663765,8.910224919512082,15.072807764211467,3.0800723337579017,0.58,3.7666666666666666,8.842790841607549,14.99968173763799,3.062456975984359,0.29333333333333333,3.586666666666667,-0.06743407790453304,-0.07312602657347611,-0.2866666666666666,-0.17999999999999972,0.006054295362299117,1.4289965655958004e-05,0.6477751840554972,0.8563228464561679,0.9706113431460454,0.00753133204610424,0.059638903799236045,0.5901507291215833,0.08775385646310661,0.16300547229004292
3109,10.495035547068191,18.501435375721353,3.068100738802057,0.07333333333333333,0.8133333333333332,10.52078480876445,18.724705411597192,2.8120963109692942,0.026666666666666665,0.8333333333333334,0.025749261696258685,0.2232700358758386,-0.04666666666666667,0.02000000000000013,10.491187254196568,18.733852475698924,3.2952767094034643,0.0,0.013333333333333332,10.390430758411023,18.838852087526885,3.334371016530669,0.0,0.05333333333333333,-0.10075649578554469,0.10499961182796014,0.0,0.039999999999999994,0.10915485356306827,4.580199960549357e-06,1.1507665817522845e-05,0.3262554993995921,0.9418053054527527,0.05199684672984033,0.25635704582334673,0.5122711758956348,,0.1345962744039261
1057,9.614588459554351,15.237877365690409,4.234142929564383,0.5399999999999998,1.1333333333333333,9.64924908881501,15.328885924217383,4.217064207137283,0.5066666666666667,1.0466666666666669,0.03466062926065838,0.09100855852697443,-0.033333333333333104,-0.08666666666666645,9.622878512774781,15.395615643333333,4.1395732488904935,0.03333333333333333,1.2333333333333334,9.564041732329212,15.303191072225804,4.118208449118058,0.06666666666666668,1.0066666666666666,-0.05883678044556895,-0.09242457110752866,0.03333333333333335,-0.2266666666666668,0.009627262816265305,7.113828138211926e-05,0.37644236965300626,0.5161911142456487,0.5630361044381798,0.056967425510994985,0.07995089829698421,0.5139626960461283,0.30866652188550003,0.13005754993060223
2965,24.97880503881786,26.696819541908138,22.784664306039517,0.0,0.0,24.879607466427423,26.72803181424964,22.699638492194254,0.0,0.0,-0.09919757239043747,0.031212272341502256,0.0,0.0,24.985398818726047,26.660214213727595,22.490436674408606,0.0,0.0,24.90576551719291,26.49488153855146,22.697054673333334,0.0,0.0,-0.07963330153313564,-0.1653326751761348,0.0,0.0,0.04622671849163648,0.7473838073422685,0.5044168003394627,,,0.16224053991926282,0.04023223424662511,0.031116603023132326,,
455,22.939443698821545,27.841309045306623,15.683594113418579,0.0,0.0,22.824148958501915,27.55295420737632,15.974276118872876,0.0,0.0,-0.11529474031963005,-0.2883548379303029,0.0,0.0,22.995653991230153,28.27460913321864,16.539668285001987,0.0,0.0,22.982237724758168,28.273348841684584,16.497980705684224,0.0,0.0,-0.013416266471985239,-0.001260291534055824,0.0,0.0,0.00024287321531329479,1.3883688008479012e-07,0.015533366600989173,,,0.685827738683784,0.9889076975851733,0.32262222709377986,,
2186,3.6858140595105837,11.004549653810608,0.0024207331359675562,129.47333333333333,169.60666666666665,3.6960117346277257,10.989141904465178,0.0007789702682602532,136.0066666666667,170.06,0.01019767511714198,-0.015407749345429878,6.53333333333336,0.45333333333334735,3.679322877039585,11.188833472236558,-0.009500749023480378,62.473333333333336,173.70666666666665,3.7381352127416485,11.249192586817205,0.009090450277767824,53.60666666666667,172.25333333333333,0.05881233570206357,0.060359114580647244,-8.866666666666667,-1.453333333333319,0.0640843787076784,0.6008693652689954,0.09205381208861033,0.2021424300006282,0.7381680354387083,0.42916323316853067,0.567356597739,0.6956183392800694,0.7414343881029033,0.5863438074512535
2724,24.68221440997899,28.129111629614776,20.869143615772213,0.0,0.0,24.610126144260395,27.99036693797231,20.8995122086398,0.0,0.0,-0.07208826571859461,-0.13874469164246506,0.0,0.0,24.677258274283627,27.900376094594986,20.871917755339002,0.0,0.0,24.569210844971714,27.775544762544804,20.837568642672018,0.0,0.0,-0.10804742931191313,-0.12483133205018149,0.0,0.0,0.0003818381764387522,0.019946783258648855,0.5143387680709347,,,0.007289808713258004,0.007252094062945579,0.6880727444068888,,
3132,27.76248746449044,29.03007601871753,26.426123935712344,0.0,0.0,27.62826355602231,28.85795728867523,26.427190277911855,0.0,0.0,-0.1342239084681296,-0.17211873004229972,0.0,0.0,27.801174152546082,28.47056956185664,27.066823714015875,0.0,0.0,27.786211759372144,28.42508142766308,27.061381924193547,0.0,0.0,-0.014962393173938437,-0.04548813419355824,0.0,0.0,0.00014996741093533715,0.0007725552251606077,0.9806440800713127,,,0.25719098019473297,0.011116441774720777,0.7046802366473937,,
1218,19.855244989810213,21.88179606801402,17.787034295835014,0.0,0.0,19.774597037520877,21.898404835877706,17.74575026984018,0.0,0.0,-0.08064795228933619,0.016608767863687035,0.0,0.0,19.85006583663077,21.36416991494422,17.672432551612907,0.0,0.0,19.806073632779704,21.317311381227025,17.620086310107524,0.0,0.0,-0.04399220385106517,-0.04685853371719517,0.0,0.0,0.021448846809904054,0.8181147668737688,0.669483309462362,,,0.00012540474524924697,0.011840350265670036,0.003499558000100563,,
1943,22.318473485613204,25.505380197104266,17.437198156148934,0.0,0.0,22.116012003027585,25.079588535238223,17.6322315731937,0.0,0.0,-0.20246148258561902,-0.4257916618660431,0.0,0.0,22.36478471927359,25.86087843230971,18.20097782,0.0,0.0,22.346191938766196,25.875001054522482,18.199122471182797,0.0,0.0,-0.01859278050739377,0.014122622212770608,0.0,0.0,2.626101058742367e-05,1.3886637164229771e-05,0.0791347122895678,,,0.4606142250545068,0.7591905826287327,0.9562426245212234,,
2111,27.782850661034928,29.02069301484237,26.550148312632068,0.0,0.0,27.62712879896963,28.831222478786323,26.450384098146532,0.0,0.0,-0.15572186206529892,-0.1894705360560458,0.0,0.0,27.801174152546082,28.47056956185664,27.066823714015875,0.0,0.0,27.769250640956376,28.379194171888976,27.092704173483305,0.0,0.0,-0.03192351158970652,-0.09137538996766281,0.0,0.0,1.1383491347190547e-07,1.2038678558907587e-05,0.03398481646347109,,,0.12292560894231211,0.11073499906793685,0.3407929994270179,,
3191,9.508963882400996,22.01680190975537,0.0005299645170517272,87.58666666666666,103.81333333333335,9.514347951526403,22.391200307074293,5.344721145441403e-05,96.41333333333334,109.89333333333332,0.0053840691254070094,0.37439839731892377,8.826666666666682,6.07999999999997,9.544220383144204,22.718411426236557,-0.00754504593684212,36.19333333333333,91.80000000000001,9.544069873088862,22.641047631182794,0.15373137529228792,22.833333333333336,81.98666666666665,-0.00015051005534161277,-0.07736379505376334,-13.359999999999992,-9.813333333333361,0.42804306231368505,7.41547824304359e-06,0.11963373235698492,2.793266866308348e-07,1.1828206546277005e-10,0.9973208583111479,0.40831791899182324,0.064188668505271,0.04640540616796354,0.059944090741186756
1913,16.230462508981248,25.762386259093073,7.394383326292177,0.0,0.0,16.23238791533945,25.636951061074445,7.508268869143635,0.0,0.0,0.0019254063582039294,-0.12543519801862857,0.0,0.0,16.227703146577845,25.319162364516128,6.961456384934583,0.0,0.0,16.14831073864209,25.344729349032256,6.9562117074591345,0.0,0.0,-0.07939240793575664,0.0255669845161286,0.0,0.0,0.871530619848989,0.00014346736082476318,0.00024165098469544453,,,0.1426421258271475,0.3928150820681775,0.9309537488752336,,
833,25.84152808148462,28.5704684889805,21.21183721861183,0.0,0.0,26.018756548033735,28.828298565797333,21.176223073041655,0.0,0.0,0.17722846654911706,0.257830076816834,0.0,0.0,25.824098300456285,28.69979983957706,20.883179622019533,0.0,0.0,25.73839153643913,28.62689483990681,20.762559995300457,0.0,0.0,-0.0857067640171536,-0.07290499967024999,0.0,0.0,0.0016264723715451073,0.031170998110067107,0.6494852774140865,,,0.07543036275343476,0.275934980710402,0.020498527274162154,,
975,22.802410717937192,27.5677445682151,16.438384601562753,0.0,0.0,22.66987455019161,27.23752931285565,16.58626679302005,0.0,0.0,-0.13253616774558097,-0.33021525535945173,0.0,0.0,22.82418897837196,28.69398851324014,16.720529824482362,0.0,0.0,22.8494116887662,28.774868095663088,16.79374978575825,0.0,0.0,0.025222710394238845,0.08087958242294846,0.0,0.0,0.0010557446213566002,1.7481792507857493e-05,0.16380775989949686,,,0.40723909317976004,0.314802867201972,0.30914997769745145,,
2271,24.629734588426167,27.124386467191876,20.77355452934627,0.0,0.0,24.609377762520865,27.238862445770756,20.76472925779049,0.0,0.0,-0.020356825905302856,0.1144759785788807,0.0,0.0,24.63238382252236,27.140609210389147,20.856489695483866,0.0,0.0,24.62089197192919,27.12678609486943,20.889510896559138,0.0,0.0,-0.011491850593170483,-0.013823115519716822,0.0,0.0,0.4861516621237787,0.044175611031569834,0.8981488527471176,,,0.6237443097998854,0.7054812385033488,0.3950968942185178,,
2427,22.586308470766966,28.209397124153156,14.187236880533353,0.0,0.0,22.313614131005075,27.619345956719354,14.226477451044213,0.0,0.0,-0.27269433976189106,-0.5900511674338027,0.0,0.0,22.629980595692643,28.58096548076702,15.13452504864426,0.0,0.0,22.603575166709252,28.633227444630826,15.152347960237037,0.0,0.0,-0.026405428983391488,0.052261963863806216,0.0,0.0,4.0299766324900226e-10,1.6769976422743482e-07,0.7523446008750868,,,0.45499170909090547,0.49314813809839886,0.7276638116550416,,
2554,8.545441175050662,18.07242559521467,0.26956617620831297,46.07333333333333,62.75333333333333,8.527064828447294,18.17381693185949,0.22225951241281122,46.266666666666666,64.84666666666666,-0.018376346603368177,0.10139133664482003,0.19333333333333513,2.0933333333333337,8.56006765325687,18.21198782658423,0.25892418528835937,17.673333333333336,62.486666666666665,8.397395590509646,17.911147285383514,0.19014338874628875,30.206666666666667,63.866666666666674,-0.16267206274722312,-0.3008405412007171,12.533333333333331,1.3800000000000097,0.021772636317858474,0.005585146526722443,7.4074273458476055e-06,0.8370404682286839,0.0023748497919603715,6.568203976526184e-06,1.4948079727600013e-06,0.06139372605829342,0.07159539860123218,0.20514087862640787
588,6.019326878065924,13.017166576056653,0.10102594176970311,32.92,76.17333333333332,6.036386491574735,13.145239592494388,0.0898436507294674,35.58666666666666,78.26666666666667,0.017059613508810578,0.12807301643773528,2.666666666666657,2.093333333333348,6.058730751780247,13.30541552935497,0.33235081315683873,0.22666666666666666,66.78666666666665,5.978814197020718,13.20130381541885,0.2852707213588689,1.5333333333333332,71.24666666666667,-0.07991655475952886,-0.10411171393612051,1.3066666666666666,4.460000000000022,0.4478214781344254,0.001703148474250132,0.5276728885843627,0.4398029883599681,0.2725573964312863,0.001125319714169208,0.012621851880264375,0.07310191314868517,0.11495331834937066,0.011094183782949223
957,20.104085689837685,23.26704351119553,15.954516053309078,0.0,0.0,20.14078706259125,23.392768119710148,15.932489741281705,0.0,0.0,0.036701372753565664,0.12572460851461642,0.0,0.0,20.106267619474355,23.497956640595902,16.115390191863796,0.0,0.0,20.065908434267204,23.451190359496003,16.118500093326166,0.0,0.0,-0.04035918520715143,-0.04676628109989878,0.0,0.0,0.19935886101904582,0.06353993109066508,0.7736823062946097,,,0.1177212584421342,0.19236351437899527,0.922900615977923,,
1632,6.933588771034488,18.10796911035016,0.0,125.43333333333332,137.32,6.835919705909677,18.331595746065233,0.0,134.58,145.76666666666668,-0.0976690651248111,0.22362663571507113,9.14666666666669,8.446666666666687,6.970109737840545,18.248397276716847,-0.0006850091697548178,52.666666666666664,134.92000000000002,6.809334645316906,18.09720389656631,-0.10132232690936127,81.58000000000001,134.82,-0.16077509252363864,-0.15119338015053785,28.913333333333348,-0.10000000000002274,1.5539939672894775e-07,1.878345491435045e-07,,2.402061189380664e-07,4.0726160217234856e-08,0.001212800788260389,0.017636134636329896,0.05673189439115099,0.13687177845616205,0.9571081244608188
3007,27.924081967645982,28.95534377474966,26.808011391124467,0.0,0.0,27.852451853768372,28.8387941140581,26.84806256094098,0.0,0.0,-0.07163011387761031,-0.11654966069156103,0.0,0.0,27.927368931447347,28.49245964372043,27.218792486301076,0.0,0.0,27.92180763562694,28.46531325691756,27.246402282315408,0.0,0.0,-0.005561295820406542,-0.02714638680286896,0.0,0.0,0.04322182121340609,0.011977541341339921,0.5604859287184194,,,0.7080341558869985,0.09694855535475351,0.13122562886753403,,
3200,15.111070522114847,25.278737955205308,4.673098565896431,0.6133333333333333,1.2399999999999998,15.24418943030276,24.71316523132233,5.051316041220221,0.25999999999999995,0.7,0.13311890818791206,-0.5655727238829797,-0.35333333333333333,-0.5399999999999998,15.081861973038462,24.358333959928316,4.206236883605115,1.2466666666666666,2.6066666666666665,15.080286778549276,24.41503604701075,4.284684470028962,1.0333333333333334,2.3933333333333335,-0.0015751944891864156,0.05670208708243507,-0.21333333333333315,-0.21333333333333293,0.0007840579374334684,0.002515786467513728,0.006986935174544198,0.1354010999878987,0.0786683367587938,0.9828301978092376,0.5188322782394327,0.44194205731959957,0.5044719850341374,0.119940165695025
3208,11.214957225769547,21.623501958798094,0.8700666186455186,5.873333333333333,22.553333333333335,11.264149643275516,21.659558271007636,0.9133348363029942,5.206666666666667,21.326666666666664,0.04919241750596903,0.036056312209542085,-0.6666666666666661,-1.2266666666666701,11.231089846232136,21.323439924731183,1.1534840536821798,0.5066666666666666,21.313333333333333,11.139114834049554,21.282371375698922,1.0698870805413347,1.6333333333333333,24.946666666666665,-0.09197501218258175,-0.04106854903226065,1.1266666666666667,3.633333333333333,0.012325148068036968,0.1436464109796436,0.09687760956856752,0.08748115758089037,0.18423975483789976,0.0054678011290813155,0.35444893866813443,0.09869794833181975,0.09296251539737854,0.06609354771221021
2313,21.12646041027676,22.834769264093246,20.094680891665583,0.0,0.0,20.84839769559508,22.606963291821312,19.77310084984904,0.0,0.0,-0.2780627146816812,-0.2278059722719341,0.0,0.0,21.146708599872237,22.138827333402332,19.67999775075269,0.0,0.0,21.14163268107319,22.086750792760192,19.689450976050182,0.0,0.0,-0.00507591879904723,-0.0520765406421404,0.0,0.0,1.5360150467683486e-07,0.002329550620700397,2.3971556691657132e-06,,,0.7303571522990359,0.1851061410594467,0.5842417491667493,,
3379,7.347383194381061,18.589126917886567,0.0011310869008448546,112.47333333333333,127.45333333333333,7.270897920864567,18.766781654008632,6.497443805592738e-06,119.58666666666666,133.94,-0.07648527351649381,0.17765473612206506,7.11333333333333,6.486666666666665,7.373828605395476,18.673348138498206,-0.026231732809023228,55.40666666666666,127.62666666666667,7.219783766146359,18.506147790810036,-0.11190231198964726,74.78666666666666,127.09333333333333,-0.15404483924911627,-0.16720034768816916,19.380000000000003,-0.5333333333333314,0.00022714401353462742,2.4321804101722615e-05,0.01220455046938823,0.00019232827825319167,2.1436997807505813e-06,4.41952519388323e-05,0.014850146943196453,0.05018725380863365,0.179419002343879,0.6490053467154546
1273,9.860155046480008,12.834865868009388,6.513973571398021,0.0,0.0,9.855961239953752,12.968891072309171,6.419155990948349,0.0,0.0,-0.004193806526256338,0.1340252042997836,0.0,0.0,9.882961850182514,12.573730705708325,6.419694946064515,0.0,0.0,9.804015549426902,12.393768658526932,6.4870041367741935,0.0,0.0,-0.0789463007556126,-0.17996204718139275,0.0,0.0,0.861263509064517,0.03010294596699963,0.011282217209782935,,,0.05159395431837846,0.011999901752231708,0.09655645389058064,,
2907,12.306272213802515,14.640586989266968,9.563136223388806,0.0,0.0,12.197288349596835,14.537985358503821,9.437152046034214,0.0,0.0,-0.10898386420567974,-0.10260163076314655,0.0,0.0,12.325884006242015,14.54973344228031,9.630189166236558,0.0,0.0,12.302961722330716,14.512398512574421,9.655849147204302,0.0,0.0,-0.022922283911299246,-0.0373349297058887,0.0,0.0,0.009282854363887708,0.14890105494586048,0.16932114809106483,,,0.36637284784239876,0.2836971406153864,0.41969580744615564,,
3196,13.155636514098262,20.86406976230063,5.612298538152412,0.04666666666666667,0.25333333333333335,13.102290182333883,20.790091074389004,5.596537491618346,0.02,0.12666666666666665,-0.053346331764378974,-0.07397868791162665,-0.02666666666666667,-0.1266666666666667,13.163785995762002,20.99402077525448,5.537996098916125,0.0,0.0,13.146662321047637,20.810526490695345,5.671351613001962,0.0,0.0,-0.017123674714364157,-0.18349428455913497,0.0,0.0,0.006695496014012198,0.10050690241896935,0.7826812052474661,0.5569598815228618,0.25253765706999903,0.6453880060699289,0.02235642074068919,0.018485106612252826,,
2129,11.466589820242516,23.35249125497736,0.493499345611216,41.94,55.07333333333334,11.447983288433973,23.232810907043483,0.4865900133782787,38.82,53.519999999999996,-0.01860653180854399,-0.11968034793387616,-3.1199999999999974,-1.5533333333333417,11.480569344808604,22.98338064473118,0.1376370158645639,29.21333333333333,71.17333333333333,11.344800065308004,22.888464548709674,0.018924616827480766,33.52666666666667,71.02666666666667,-0.13576927950060025,-0.09491609602150675,4.31333333333334,-0.14666666666666117,0.12386568790600036,9.22496822271207e-06,0.5100899971003068,9.247708659991338e-06,0.003253975778955705,0.17249046207392718,0.4419689840775106,0.2613215174297482,0.6694438085184089,0.9567144251641989
594,2.8838546967786822,11.66974256036246,0.0,218.9,229.6,2.9378982697387475,11.977310927019927,0.0,217.26000000000005,228.84,0.054043572960065234,0.3075683666574669,-1.639999999999958,-0.7599999999999909,2.9200376141984585,11.881524424709678,-0.02892919997580636,117.16000000000001,224.44,2.9221413158580165,11.804144700430108,-0.030258543016078155,78.28,222.05333333333337,0.002103701659557977,-0.07737972427957018,-38.88000000000001,-2.3866666666666276,6.604985057538972e-06,6.68405141094878e-10,,0.5632716991389788,0.6029576644304144,0.9541931054938775,0.33219465559094274,0.9630416587503813,0.19830031584658,0.20836557794886096
702,7.525264766991674,18.918972865262177,0.0,128.96666666666667,138.91333333333333,7.4670344486212725,19.037425591458042,0.0,131.82666666666665,142.2533333333334,-0.05823031837040116,0.11845272619586567,2.859999999999985,3.3400000000000603,7.579332649581865,19.274791185376348,-0.010091853939425124,41.473333333333336,124.81333333333335,7.485796079654698,19.106161438494624,-0.04523369108819563,52.993333333333325,125.66666666666667,-0.09353656992716708,-0.16862974688172372,11.519999999999989,0.8533333333333246,0.013630767023873943,0.0002986793296102261,,0.11620224983397522,0.020659600140044355,0.0022867053089123818,0.007994334827458328,0.15144166786636395,0.44906353851056924,0.23721822673798837
