cci_lake_id,a2w_mean,a2w_warmest_mean,a2w_coldest_mean,a2w_ice_days_0,a2w_ice_days_076,a2w_cloud_mean,a2w_cloud_warmest_mean,a2w_cloud_coldest_mean,a2w_cloud_ice_days_0,a2w_cloud_ice_days_076,a2w_diff_mean,a2w_diff_warmest_mean,a2w_diff_ice_days_0,a2w_diff_ice_days_076,lstm_mean,lstm_warmest_mean,lstm_coldest_mean,lstm_ice_days_0,lstm_ice_days_076,lstm_cloud_mean,lstm_cloud_warmest_mean,lstm_cloud_coldest_mean,lstm_cloud_ice_days_0,lstm_cloud_ice_days_076,lstm_diff_mean,lstm_diff_warmest_mean,lstm_diff_ice_days_0,lstm_diff_ice_days_076,a2w_pval_mean,a2w_pval_warmest_mean,a2w_pval_coldest_mean,a2w_pval_ice_days_0,a2w_pval_ice_days_076,lstm_pval_mean,lstm_pval_warmest_mean,lstm_pval_coldest_mean,lstm_pval_ice_days_0,lstm_pval_ice_days_076
623,18.4794196015766,30.191963089554797,5.733549303652449,0.0,0.03333333333333333,18.75128014805055,30.572144241626052,5.905412834224877,0.06666666666666667,0.2666666666666667,0.2718605464739525,0.38018115207125547,0.06666666666666667,0.2333333333333334,18.58039488495664,30.161223694086022,5.555835949727344,0.0,0.0,18.392965740260156,30.092009391935484,5.803159233498464,0.0,0.0,-0.18742914469648397,-0.06921430215053803,0.0,0.0,0.003118221513661203,0.0020250460470101995,0.4640268846336886,0.3305649312781843,0.33269046160058446,0.025677139423895587,0.5739732760691929,0.08033203100555751,,
736,1.8246490215198352,8.815694935740032,0.0,254.85,263.1166666666667,1.866507707683898,9.035654887199069,0.0,250.15,259.85,0.04185868616406285,0.21995995145903713,-4.699999999999989,-3.2666666666666515,2.062607315519037,9.172969235129033,-0.12522427059988978,131.83333333333331,247.50000000000006,2.0956506652726468,8.996591103322581,-0.02397168277607196,78.58333333333333,250.58333333333334,0.033043349753609785,-0.17637813180645168,-53.249999999999986,3.083333333333286,0.02878526322799949,0.0003010048845171373,,0.004250107842525358,0.0014919334265303772,0.5502245188234771,0.2596658372941785,0.09775859939336999,0.04704629755716868,0.7430583491256089
812,1.8486627829934512,9.067779474477694,0.0,258.3833333333333,264.9,1.8685558067504076,9.188944899520546,0.0,252.81666666666666,261.9,0.01989302375695634,0.12116542504285199,-5.566666666666663,-3.0,2.1132988706931544,9.692937974197132,-0.026994110812502387,118.71666666666665,257.5333333333333,2.1695711132648485,9.46013841698387,-0.035019822313457974,88.53333333333333,249.68333333333334,0.056272242571694164,-0.23279955721326218,-30.183333333333323,-7.849999999999966,0.30523799503427895,0.027604471083307436,,0.00012585913362960044,0.00027968145622765195,0.5115169652336558,0.16158509589401623,0.8277729801813988,0.3230204394471353,0.15184473627505093
876,14.82496070531129,27.15460714750364,1.2381790151406178,12.649999999999999,27.133333333333336,14.831984396877843,27.157803243300485,1.2621673155096782,10.45,25.35,0.00702369156655358,0.0031960957968451,-2.1999999999999993,-1.783333333333335,15.039646885118731,27.596291300537633,1.2268185004741936,0.4666666666666667,18.416666666666664,14.72030601584052,27.265491648387098,1.0427129548551615,1.7166666666666668,24.566666666666663,-0.3193408692782107,-0.3307996521505352,1.25,6.149999999999999,0.6752623641596137,0.8060832815408946,0.3508473022331374,9.10414756302111e-05,0.006029323719196753,5.007101967455706e-05,0.007517613207523274,0.04072223572976781,0.04177569306407497,0.0669405169659506
892,16.265269546775013,21.880239217248402,9.381112061571518,0.0,0.0,16.309731016398672,22.06291051792193,9.472709539794703,0.0,0.0,0.044461469623659156,0.18267130067352966,0.0,0.0,16.40327414875856,22.139226177956992,9.486636243541765,0.0,0.0,16.369145240296668,22.01770510980287,9.547201781526365,0.0,0.0,-0.03412890846189143,-0.12152106815412367,0.0,0.0,0.00034680092291012655,4.431132394882217e-12,1.0254562444567725e-05,,,0.39684688191883444,0.03231982671621592,0.27542884520402144,,
1192,2.174087930858699,8.796045245098675,0.0,234.26666666666665,242.23333333333335,2.1426169555071786,8.635126510125243,0.0,232.36666666666665,240.95,-0.03147097535152055,-0.160918734973432,-1.9000000000000057,-1.2833333333333599,2.3524990268095727,9.505002655310037,-0.025813565282831952,103.35,239.7,2.387572827811326,9.39444426617742,-0.03229151961899475,76.58333333333334,237.58333333333334,0.0350738010017535,-0.11055838913261695,-26.76666666666665,-2.116666666666646,0.0038866627944113435,0.0006216186937806069,,0.0019708947805665658,0.045574508582365725,0.49444789033406733,0.2083557737035276,0.7209956318746531,0.33129869827677205,0.49501918397458844
520,1.8570952764636535,8.328451270940135,0.0,245.16666666666669,254.76666666666665,1.8545452336773622,8.376907893980079,0.0,242.0,253.1833333333333,-0.002550042786291229,0.048456623039943025,-3.1666666666666856,-1.5833333333333428,1.9862589084433409,8.806836607134409,-0.0716558321567423,137.4,252.08333333333331,1.9946594414692576,8.601604451324373,-0.07427854350976677,87.83333333333334,250.15,0.008400533025916701,-0.20523215581003562,-49.56666666666666,-1.9333333333333087,0.7883060400880355,0.5050612643268748,,0.0014543106794061914,0.018419417686336186,0.8406517359142569,0.1270158467807736,0.9198832478842928,0.13849385363143255,0.21439887676454483
627,16.30207885767688,21.82471417695232,9.146818438074447,0.0,0.0,16.2829872103781,21.915199323662645,9.315162297899196,0.0,0.0,-0.019091647298779435,0.09048514671032493,0.0,0.0,16.40327414875856,22.139226177956992,9.486636243541765,0.0,0.0,16.35674278099498,22.07491368123656,9.602075127739287,0.0,0.0,-0.04653136776357769,-0.06431249672043293,0.0,0.0,0.5318756093346311,0.22682262768995176,0.10822972267786889,,,0.2625877383294812,0.2953492300567611,0.05198019011409648,,
718,1.0086321942735443,5.552359013249796,0.0,263.41666666666663,274.91666666666663,1.017389527605833,5.59058352319168,0.0,260.3833333333333,273.7,0.008757333332288564,0.038224509941883866,-3.033333333333303,-1.2166666666666401,1.0458360168720735,5.637799814166667,-0.0262996742090598,139.21666666666664,274.31666666666666,1.0628509800378485,5.434309322722223,-0.06359904827711212,105.35,271.18333333333334,0.017014963165775,-0.20349049144444376,-33.866666666666646,-3.1333333333333258,0.3053803381362119,0.3481605312029944,,0.013732074004675542,0.05357351557084845,0.5656187009319429,0.13977063379190396,0.1969843214074541,0.2482691406189309,0.007723762202075456
791,16.89915561297351,28.814720648090315,3.959983349842884,2.7666666666666666,4.466666666666667,17.00868232095765,29.001903252562375,4.043070051450071,2.033333333333333,3.6666666666666665,0.10952670798414132,0.18718260447205992,-0.7333333333333334,-0.8000000000000003,16.92750802970367,28.740598522580648,3.8154457042001733,1.9333333333333336,4.433333333333333,16.274334942709608,28.513306332258065,2.9684831190986674,3.5333333333333337,8.183333333333334,-0.6531730869940624,-0.22729219032258285,1.6,3.750000000000001,0.00012070643126439604,5.982898189463558e-06,0.026369467731371356,0.0013737598117488682,0.001390152824265461,6.117705953083831e-05,0.07061968744915366,9.56466883153216e-06,0.016946219454516163,6.662344636949337e-05
536,2.068543362777465,8.628948869958611,0.0,228.31666666666666,238.88333333333335,2.0645308894917713,8.624022292891835,0.0,225.66666666666666,237.35,-0.004012473285693652,-0.004926577066775906,-2.6500000000000057,-1.5333333333333599,2.237489441266157,9.062915774258066,-0.014137996695258784,61.366666666666674,227.86666666666665,2.2997024784258535,9.03118889334588,-0.003974247733098094,55.083333333333336,224.86666666666665,0.062213037159696505,-0.03172688091218667,-6.2833333333333385,-3.0,0.5923123894541409,0.9244836718226306,,0.0075550896065935,0.01074187058789479,0.041357501727342295,0.6954085540020978,0.7296683515416076,0.7559434499916059,0.11169636011874914
685,3.7226694460572873,12.157569949197933,0.0,181.46666666666667,196.08333333333331,3.7479097438489406,12.119408534838149,0.0,175.05,190.81666666666666,0.025240297791653266,-0.038161414359784374,-6.416666666666657,-5.2666666666666515,3.7978884600504172,12.084681995770609,-0.0034715089854566424,49.53333333333334,190.35000000000002,3.849055517192906,12.099788879301077,-0.006421288947439553,53.083333333333336,189.58333333333334,0.051167057142488925,0.01510688353046774,3.549999999999997,-0.7666666666666799,0.16532240771109255,0.6588915484394859,,0.008976041802696991,0.003563846795574918,0.19986060129130195,0.8176543375936622,0.9113328268468404,0.8474901571859411,0.633428746519881
1079,2.1301970351502213,8.975889120442101,0.0,235.08333333333334,244.0666666666667,2.130038989178213,8.944288658979854,0.0,231.7,241.53333333333336,-0.00015804597200830273,-0.031600461462247154,-3.383333333333354,-2.5333333333333314,2.3376554885726106,9.547353293308245,-0.010730457185021264,117.28333333333335,242.3,2.3201738783558885,9.335542761582436,-0.031583740840467764,68.01666666666667,241.05,-0.01748161021672212,-0.2118105317258081,-49.26666666666668,-1.25,0.9922456655187608,0.6362411473603664,,0.0012219325461183023,0.00731680091938586,0.6839100296820269,0.008642047228606585,0.5861262794171558,0.1730732957465861,0.15280555109624555
592,2.2636071143564123,9.195481788567172,0.0,229.85,239.48333333333335,2.2561569584706533,9.042215934462194,0.0,225.7333333333333,236.56666666666666,-0.0074501558857589245,-0.15326585410497806,-4.116666666666703,-2.9166666666666856,2.3520879418404683,9.721955255265232,-0.03539777034361152,103.91666666666667,237.49999999999994,2.3514504842608055,9.621822698150538,-0.02150856288258813,74.08333333333333,235.38333333333335,-0.0006374575796628257,-0.10013255711469427,-29.833333333333343,-2.116666666666589,0.620766705421784,0.01632221050723841,,0.011343256545899474,0.014236890701843662,0.9867452677494891,0.5052911422863007,0.6268002306147253,0.33369620195666216,0.07177514726367899
639,1.8390753286765165,9.061469527477556,0.0,259.2833333333333,265.56666666666666,1.8230334895184597,8.986667424803148,0.0,255.9,263.41666666666663,-0.016041839158056792,-0.07480210267440768,-3.3833333333332973,-2.150000000000034,2.1132988706931544,9.692937974197132,-0.026994110812502387,118.71666666666665,257.5333333333333,2.0460636765009133,9.372636034179212,-0.03223569776927476,99.46666666666667,256.93333333333334,-0.06723519419224111,-0.3203019400179201,-19.249999999999986,-0.5999999999999659,0.17855516312957684,0.4346189792243317,,0.0002688224569958315,0.0002683615275412778,0.1396609850102919,0.027247581066020342,0.8210452780381396,0.5648309591591127,0.6022258727255496
676,3.4360080195176024,11.021642051803397,0.0,190.00000000000003,198.10000000000002,3.427246438695388,10.878937544484302,0.0,188.01666666666665,197.00000000000003,-0.008761580822214565,-0.14270450731909534,-1.983333333333377,-1.0999999999999943,3.6319463998382417,11.519518779767026,-0.03068933059014665,57.483333333333334,187.25,3.6297847568153303,11.49761776265233,-0.030124879858804365,57.0,187.68333333333334,-0.0021616430229114414,-0.021901017114695165,-0.4833333333333343,0.4333333333333371,0.19789813544049834,2.3655892455536867e-09,,0.0019446190541782568,0.02467371399959603,0.9497359292774148,0.7518075276480995,0.9818609045553564,0.9782233023728815,0.7751781237397941
1031,8.109571358494005,22.442169607167493,0.0,157.18333333333334,164.05,8.06041877741087,22.37824441929622,0.0,157.13333333333335,164.8833333333333,-0.049152581083134805,-0.06392518787127344,-0.04999999999998295,0.833333333333286,8.284533678617262,23.052805595698928,-0.06704863484054371,73.4,141.23333333333332,8.35875973166397,23.6556729,-0.02483924185579307,60.86666666666666,142.28333333333333,0.07422605304670782,0.6028673043010713,-12.533333333333346,1.0500000000000114,0.0013413014216855966,0.2386744924308692,,0.971670666376793,0.2587279573627354,0.2980557353617188,0.00210489794944056,0.4544294183549874,0.5750832580654315,0.741656178922105
456,1.8115157676748737,8.56317283053654,0.0,252.66666666666669,261.21666666666664,1.8066746501797475,8.563998425914102,0.0,249.0,259.05000000000007,-0.004841117495126168,0.0008255953775613278,-3.6666666666666856,-2.166666666666572,2.0174142026196806,8.990101816587813,-0.018378129385525726,100.66666666666667,255.8,2.023084659186671,8.7636404480681,-0.03876971651392341,92.28333333333333,253.03333333333336,0.0056704565669902784,-0.226461368519713,-8.38333333333334,-2.7666666666666515,0.546557178238763,0.9903108886811303,,0.0007801575969568602,0.0061195581148881135,0.8671236713219014,0.07515062147032099,0.5788363173661242,0.8152576953239228,0.09165263882731352
649,5.15714356469838,13.632981975494555,0.0,140.78333333333336,152.38333333333333,5.063511829916604,13.03610688884945,0.0,133.73333333333332,146.76666666666665,-0.09363173478177611,-0.596875086645106,-7.05000000000004,-5.616666666666674,5.3402417762650884,13.70126385672043,-0.004018545439863262,45.533333333333324,143.68333333333334,5.38386895470652,13.625891516666666,-0.012248969604423383,30.316666666666663,140.85,0.04362717844143127,-0.07537234005376447,-15.216666666666661,-2.833333333333343,1.2996833990053784e-08,1.831775486520904e-14,,1.6292588073426404e-05,1.6055050255435522e-09,0.23938375825369065,0.17055500580783012,0.8430157151677837,0.2361389836578728,0.2158599289616096
913,2.9694116625374205,11.152935482246605,0.0,214.31666666666666,223.4333333333333,2.9141299906145237,10.803393815128516,0.0,211.9,221.66666666666666,-0.05528167192289679,-0.3495416671180891,-2.416666666666657,-1.7666666666666515,3.1575901768685606,11.706625338172042,-0.002885862430822671,77.53333333333335,221.2,3.2060895351278376,11.781595953494625,-0.022003430802571212,68.28333333333333,219.48333333333335,0.04849935825927698,0.07497061532258265,-9.250000000000014,-1.7166666666666401,0.0032106027838377715,1.8334478168042624e-05,,0.18660647992299076,0.23868199388021943,0.15037903473895972,0.3958793371286029,0.46448493312887096,0.7315612750596435,0.15721370245593458
1174,8.828900209460677,22.72944779587374,0.0,139.95000000000002,147.01666666666668,8.92420344874598,22.960557606120254,0.0,128.41666666666666,139.83333333333331,0.09530323928530215,0.23110981024651522,-11.53333333333336,-7.1833333333333655,9.129866635564422,23.168623661827958,-0.08098410807218527,87.94999999999999,143.45,8.901123743521984,22.72498489086022,-0.048658068689482,60.04999999999999,142.66666666666669,-0.22874289204243858,-0.44363877096773763,-27.9,-0.783333333333303,0.00313245103073506,0.0007064715387351815,,0.0001227783431315586,0.0009309492054107515,0.004924400572348134,0.010131679810342447,0.5421183422913396,0.2502426322434322,0.532330350534813
1891,1.6828094842504069,8.294881902244507,0.0,259.93333333333334,267.35,1.6850497077326587,8.384695903291556,0.0,257.95,265.81666666666666,0.002240223482251835,0.08981400104704917,-1.9833333333333485,-1.5333333333333599,1.8018688644104537,8.725363247010753,-0.03476729211080927,92.04999999999998,264.6833333333333,1.8362209165050736,8.85059594185484,-0.07885824109304465,137.93333333333334,261.06666666666666,0.03435205209461989,0.12523269484408672,45.883333333333354,-3.6166666666666174,0.8068465371229244,0.08793270246561725,,0.005479757705606488,0.002620385622949241,0.305346036010321,0.21321699719093842,0.28468475362777257,0.23375348230456203,0.06361315062799806
827,6.032557557623094,18.157284628484064,0.0,178.8,184.21666666666664,6.077496495505571,18.258121413310214,0.0,174.4,181.73333333333332,0.044938937882476715,0.10083678482615,-4.400000000000006,-2.48333333333332,6.16840448021679,18.796501384946236,0.003330294421937953,45.55,172.61666666666667,6.062964435240064,18.637887515053762,-0.0717210287518121,81.68333333333334,172.06666666666666,-0.1054400449767261,-0.1586138698924735,36.13333333333334,-0.5500000000000114,0.000426146957764512,0.01811390653408852,,0.003468037750009138,0.0077351780695447256,0.21046225982885947,0.24662647679906985,0.1581120761232504,0.21588676124330514,0.7322799468989706
382,3.4195169263569625,12.27677984587412,0.0,206.91666666666666,215.6166666666667,3.360618131342868,11.978964227366195,0.0,205.1833333333333,214.45,-0.058898795014094674,-0.2978156185079257,-1.7333333333333485,-1.166666666666714,3.6584974555889636,12.845824466397852,-0.02649025961332535,55.65,209.81666666666666,3.6959293359030276,12.829882973924734,-0.017853103176989567,57.06666666666668,206.91666666666666,0.03743188031406408,-0.015941492473118046,1.4166666666666785,-2.9000000000000057,0.007875889452450323,8.469740638297494e-05,,0.16946613991668655,0.2361671441329943,0.37748282247156106,0.8484866964440153,0.8436584603256816,0.9505168013872578,0.21293833351884148
725,1.979499766466922,9.145599984221224,0.0,250.03333333333336,258.25,1.9697961720437953,9.006036006940201,0.0,245.81666666666666,255.0,-0.009703594423126738,-0.1395639772810231,-4.216666666666697,-3.25,2.125364268450897,9.68816092549283,-0.03262732144137509,114.81666666666665,255.58333333333334,2.147208648871694,9.767933575430106,-0.04487765506114654,101.01666666666667,254.03333333333336,0.021844380420797282,0.07977264993727573,-13.799999999999983,-1.549999999999983,0.5855369684817409,0.0355268294602939,,0.0006452960024605148,0.0031999424928639904,0.39849555005986737,0.34524745213152364,0.49145458884184356,0.6257007350964776,0.17172966201425235
489,1.8047336589882317,7.97774356279803,0.0,246.4666666666667,254.38333333333335,1.7816016601077291,7.829232614485965,0.0,242.8,252.93333333333334,-0.023131998880502547,-0.14851094831206435,-3.6666666666666856,-1.450000000000017,1.9870198327492976,8.708454015555557,-0.022382798349681477,106.36666666666667,251.3166666666667,1.9380372465140852,8.349747005976702,-0.07527844978267278,101.5,251.1,-0.048982586235212455,-0.35870700957885404,-4.866666666666674,-0.21666666666669698,0.031179787094724742,0.003797732991212953,,6.208556979039068e-05,0.011415616414386055,0.1684835974251299,0.004191012941591023,0.13921531397497658,0.8881567879062097,0.8405660015487406
983,2.646742568019042,9.442779678878939,0.0,212.1333333333333,220.2833333333333,2.6159671484712486,9.214447823963479,0.0,207.25,217.5,-0.030775419547793614,-0.22833185491546004,-4.883333333333297,-2.783333333333303,2.8393538874966717,9.989100983779572,-0.014306362552936446,60.93333333333334,203.36666666666667,2.8440562485431222,9.982886515157707,-0.07488783664745444,62.69999999999999,202.99999999999997,0.004702361046450498,-0.00621446862186481,1.7666666666666515,-0.36666666666670267,0.0014120067789442526,1.4234849104310776e-07,,4.115918871859186e-05,0.0018556728759144235,0.8949842571738948,0.9284025791623983,0.08704745230837574,0.9169400366689312,0.831391564450725
