cci_lake_id,a2w_t95,a2w_median,a2w_t05,a2w_tmax,a2w_cloud_t95,a2w_cloud_median,a2w_cloud_t05,a2w_cloud_tmax,lstm_t95,lstm_median,lstm_t05,lstm_tmax,lstm_cloud_t95,lstm_cloud_median,lstm_cloud_t05,lstm_cloud_tmax
128,0.0,0.0,11.310399059593713,12.770977548701168,0.0,0.0,11.131803826142704,12.51362195769088,-0.09727457885400001,0.08126153698000001,11.712325895999998,13.527078292499999,-0.09722633892839998,0.09386623124,11.711561218999998,13.190388207142858
269,0.0,0.0,12.94698218067097,16.35285240611005,0.0,0.0,12.83142592454125,16.287362866332824,-0.12798196370932,0.036715910496,13.593809792999997,15.997788042857142,-0.13762512970799998,0.040305068523840006,13.606817857999998,15.653418416785712
191,0.0,6.562832837193102,18.478583716525158,19.951106133047915,0.0,6.560075794365028,18.488213881335135,19.95939259594187,-0.02242857267163999,6.219503606000001,19.077480106,20.534092162142855,-0.032586286468899994,6.218338666999999,19.068266332,20.53653708642857
143,0.0,0.0,9.225340191837676,12.876672163769369,0.0,0.0,9.239284154611532,13.00634215934387,-0.11318601813799997,0.034287922364,10.077816152999993,13.208467210714286,-0.11943892322799998,0.038439764967,10.107224823999996,13.216793450357143
124,0.0,0.0,12.23526109225576,13.723189078091819,0.0,0.0,12.12792743263632,13.606935212830827,-0.09889665374319997,0.06874435894,12.973811908,14.330654394285714,-0.11083367898999999,0.07715559020200001,12.910339547000001,14.046790810714285
97,0.0,0.0,11.133738606681055,15.741473722521219,0.0,0.0,10.942276282660739,15.638031606978393,-0.11104426608299998,0.03495047444,11.910094624999994,15.341066766428572,-0.1213319580488,0.043247327706999995,11.981183284999997,15.236217866428571
27,0.0,0.0,12.972659563846937,14.256675203801347,0.0,0.0,12.87842459434706,14.159979780475815,-0.08184222753800001,0.10163589489,13.334176557999998,15.207090740714285,-0.09159088333399999,0.11234520918999999,13.323879011999999,15.148684959285715
49,0.0,0.0,11.040036618971449,13.763010054700699,0.0,0.0,10.866611385144486,13.473025930238052,-0.08109827304799998,0.06265604004,11.350411856999997,13.13783912714286,-0.10205565862799998,0.0660118652,11.359695273999996,13.006162541785713
32,0.0,0.0,7.580606501755868,8.461582055287732,0.0,0.0,7.585301619667376,8.476446845794705,-0.08637900363999997,0.027648618200000002,7.727196783799999,8.671544239999998,-0.08496593202,0.028250967263,7.733119777199999,8.654432624857144
56,0.0,0.0,10.037081136011553,13.291355654521146,0.0,0.0,9.936469373222742,13.21762693737194,-0.08840625485100001,0.034770859506,10.409511981999996,12.77416577857143,-0.09073331841599998,0.03641807558,10.475445344999995,12.567450045714283
300010573,2.3065909942013225,8.361144529914252,15.55276838257072,16.98483620909062,2.4064026609020406,8.242897058298633,15.203003862715489,16.494110574671826,2.499126455,7.859947799,16.165076493999997,17.863506502857142,2.5117415154,7.927950366999998,16.184587864,17.740153932142857
300010599,3.929891002518508,9.160932376613994,15.14053717614235,16.487425267097368,3.962665687187804,9.083148440993288,15.066945137187954,16.40959363846295,4.1754668829999995,8.7151492,15.805773713999997,17.66536424857143,4.191217319400001,8.743468739999999,15.821237170999996,17.59742348
300010583,1.4980713764444542,6.708734961283987,13.83846856379006,15.347320752084379,1.5654593010493434,6.686949412924289,13.675085794463547,15.08544263478852,1.472718366,6.363064741999999,14.524728556999998,16.503452166785713,1.4743133836000002,6.375947797000001,14.627176784999996,16.470686938214286
300000993,2.0357396647922594,7.047149679958466,13.455620467983913,15.070553580287495,2.0891536014044543,6.962542649326943,13.283140021314626,14.74013078750231,1.8116108231999999,6.654748929,14.008801327999997,15.969926828571431,1.8303813330000003,6.682223991999999,14.055340766999997,15.652137109285713
300010577,6.57986397871909,11.848688294989957,18.477898569777622,19.832517615091056,6.58696749877467,11.842624923910034,18.445248145022443,19.73501569291834,6.7567623344,11.742854655,18.909648551999997,20.416795817142855,6.753217297800001,11.764610030000002,18.927275748,20.23508368642857
300000985,6.5565799453114035,11.834915795809769,18.501140645708315,19.903802733347714,6.555558343151911,11.819969506483227,18.51313423305088,19.879015292703752,6.7567623344,11.742854655,18.909648551999997,20.416795817142855,6.759845054199999,11.767149755,18.952690991999997,20.263868775
300010628,0.4212084794330102,4.861181106766735,11.026227336086224,12.505572038626473,0.47003970969593295,4.873086528684544,10.897629673449574,12.160046474817918,0.15483505519000001,5.033709487,11.395428585999996,13.439393404285715,0.155135856492,5.037528315,11.415718417999999,12.964556953571428
300010533,0.0,6.214266855996441,14.199388253446138,15.24814738660328,0.0,6.284452321141745,14.036511821285815,14.935639822339553,0.10095833295600003,6.123421206000001,14.763599682999997,16.481121802857142,0.12148228746600002,6.1687978910000005,14.864136111999999,16.452266488928572
300000991,3.9493876690800307,9.148938064331537,15.14662534502876,16.504545192773865,3.9792091022848877,9.083174451895161,15.03259854543617,16.322260817490235,4.1754668829999995,8.7151492,15.805773713999997,17.66536424857143,4.181798164800001,8.744172485,15.826785962999999,17.58459837392857
300014933,0.0,0.0,3.196295444334895,3.5094874992266427,0.0,0.0,3.2454394734178154,3.564783082816673,-0.039623628960000004,0.014688770793,3.587850238799998,3.8093918889285714,-0.060079280952000005,0.019500565788999998,3.6682473697999995,3.9436851630714282
300015260,3.8710183104173606,18.879541727843023,30.299203232559467,31.973379392552452,3.7993509648642543,18.80885061728276,30.220610872484983,31.903385694430877,3.8070919441999997,18.867555730000003,30.276476241999994,31.79318617357143,3.821026895400001,18.866020919999997,30.301603260000007,31.74851736071428
300001297,0.0,2.5267571254488956,19.882000009222807,21.3374028452758,0.0,2.460480310033495,19.88647363245009,21.15758304286713,-0.08153300098899999,2.963294143,20.638636207999998,22.85874123642857,-0.105889283158,2.9483115690000004,20.537360672,22.65218652428571
300014357,0.0,1.3280694706354366,20.339674740861128,22.360148673935814,0.0,1.4208320239089134,20.340021793535072,22.375159089798686,-0.0881557734616,1.0583376369000002,20.362468339999996,21.87756016071429,-0.099217006647,1.0188217837999998,20.382055281999996,21.814935526428567
300014663,0.0,11.836962122757376,23.5399531718273,24.624486984634192,0.0,11.799506329566684,23.070590009600384,24.01970357071856,0.298483107284,11.724404670000002,23.487279865999998,24.419935319285713,0.33295993086000003,11.688090455000001,23.323479312,24.297885054285715
300014944,0.0,0.0,9.088116467776446,9.867299046426924,0.0,0.0,9.16230829098964,9.969230966857284,-0.095015020944,0.03727395987,9.181069221999998,9.938268928928572,-0.13674087265479998,0.056132841120000006,9.217981774,9.798668007857144
300015268,3.1243847840471095,17.833370856259524,29.522712076936877,31.250389988300117,3.074315220314596,17.786138842390297,29.390597398707406,31.115747789260396,3.5139866734,17.855103429999996,29.817615651999994,32.06302599428572,3.5006132652,17.858706330000004,29.831433705999995,32.04117183357143
300015655,18.322668214755318,25.0464455251567,28.22740069677421,28.81626246274801,18.30809865019712,24.969538847149114,28.193889696910805,28.77099461803932,17.767709194,25.301594189999996,28.090878180000004,28.627937402857146,17.747086630000002,25.321670420000004,28.059849879999998,28.57425628214285
300015058,0.0,0.0,10.64979902632489,10.94262332799786,0.0,0.0,11.082212301973165,11.391769935695558,-0.097697914814,0.14279656154,11.375310483999996,12.239558078214285,-0.143897777952,0.244122582,11.395810906999998,12.241692899285715
300014875,0.0,0.0,7.873117510545398,8.646528623866445,0.0,0.0,7.931445572809241,8.703626373314863,-0.08916926239600002,0.030546195511,8.1113023778,8.801439210857142,-0.11866591107199997,0.04619281039,8.1538050526,8.703063431714288
300014900,0.0,0.0,7.880962007475878,8.639358644960545,0.0,0.0,7.940460972871785,8.758428388788966,-0.08916926239600002,0.030546195511,8.1113023778,8.801439210857142,-0.129821795002,0.048441891810000005,8.158344697399999,8.623138286071429
300015240,0.0,0.0,7.785376985296733,8.064826073771734,0.0,0.0,7.904741353443215,8.22439401430417,-0.07443692547599999,0.07711886428,7.955793790799998,8.67637259607143,-0.12730219115199998,0.15609287510000003,7.922957764399999,8.555835070571428
300014556,0.0,0.0,11.400660633477917,12.009084389414314,0.0,0.0,11.621787206071037,12.236509436502093,-0.05847790784870001,0.3302688395000001,11.793883973999998,12.55609994892857,-0.06990121182199999,0.3273815964999999,11.813697408000003,12.539625663571428
300014572,0.0,11.463419450969887,25.07461311482482,26.488257620246042,0.0,11.275755952551352,24.39372032243061,25.588785430895108,-0.1278978445226,11.83335055,24.912622769999995,26.12792502357143,-0.10683164608957997,11.780295199999998,24.649361026,25.885474700000003
300014904,0.0,0.0,10.906308277289977,11.541718807414568,0.0,0.0,11.000981773424348,11.628537912452595,-0.08181701616319997,0.12098939866,11.355361136,12.336217618928572,-0.09606666163799998,0.14049095152,11.324043057999997,12.169715605357142
300014959,0.0,0.0,5.265352648323393,5.604824773167801,0.0,0.0,5.372495936548031,5.774104785541693,-0.05739757458599999,0.029685969415,5.426849134399998,5.833524823785714,-0.0699235376,0.03835020007,5.543579261399998,5.973104474142856
300014629,0.0,5.702969508705541,21.1406814557849,22.276413243995968,0.0,5.8191693616720155,21.144328864197664,22.28814055869789,-0.06934920509899999,6.008061467999998,21.598628533999996,22.97233381357142,-0.10098770695199999,6.085106736,21.423625373999997,22.60029999357143
300014941,0.08458787851891277,14.773140429679827,27.16044995567914,28.850639833015656,0.05742782516381784,14.771102708333945,27.239645715994648,28.949739342118974,0.47603814392000005,14.710943489999998,27.804014463999998,30.054282384285717,0.4761654682600001,14.742131319999999,27.78618742,30.01613439642857
300014998,0.0,0.0,6.297057869277897,6.684663544715301,0.0,0.0,6.404976758101903,6.853275656972054,-0.079733339526,0.030760502862200004,6.323401662,6.91246571,-0.10323820108000001,0.041918095394999993,6.388193989399998,6.858737941499999
300015248,0.0,0.0,12.100359603700772,12.302947051178933,0.0,0.0,12.25782914445435,12.477546444475106,-0.07599698196999999,0.3178459454,12.311891994999998,12.967533846785713,-0.10755753034000001,0.3214657856,12.331849871999998,12.949130503928572
300014878,0.0,0.0,8.83365872041349,9.878478162057922,0.0,0.0,8.812679917104449,9.896339774817744,-0.10343007603399997,0.033175604342,8.927694609999998,9.81021508,-0.12460380141400001,0.041224760932,8.923058464999999,9.675803402857142
300014930,0.0,0.0,5.791160026277274,6.129891092689916,0.0,0.0,5.8468791822041215,6.208192266835896,-0.069984870652,0.031899075556,5.807754783399998,6.268926078071428,-0.08464718430399999,0.03841040373,5.927388648199997,6.293012998071429
300015160,0.0,0.0,9.667328208899178,9.969021101208325,0.0,0.0,9.98385063553987,10.314076561120332,-0.0681882080162,0.22709752019999999,10.143319748,10.853259696785715,-0.13454692965,0.2869265602,10.157918135999997,10.790207912142854
300015175,0.0,0.0,8.411257742801771,8.76404148331474,0.0,0.0,8.651775175948568,9.031416206334832,-0.09329925696000001,0.11897408247999999,8.753205507999999,9.550094043999998,-0.14097567026,0.15978896371999998,8.709283306,9.4638263845
300015431,5.433474101462903,12.853505492021766,19.015321449856447,19.320098007708253,5.3178492254709635,12.916353468333098,18.981283297636356,19.33874089586777,5.561922643399998,12.991859349999997,19.059867642,19.550955892857143,5.690647715399999,13.094998420000003,19.056144602000003,19.55639952
300015169,0.0,0.0,12.698007192846024,12.944956673294483,0.0,0.0,12.786249698752579,13.081801707838036,-0.08489240467000002,0.17982544904,12.850933285000002,13.939483175714285,-0.120405691292,0.22210026274,12.853759486999998,13.86773698107143
300015252,0.0,0.0,9.887685891777574,10.119096887609063,0.0,0.0,10.036916621747832,10.294477902255057,-0.10252038773800001,0.05941797262500001,10.125153273999999,10.992944505000002,-0.15554477528799995,0.13268094031,10.146754173999998,10.919290996428572
300015455,7.954123388647384,15.532066709419157,21.090394054328932,21.561462760482005,8.035028453555313,15.626832293494463,21.046783859078996,21.551840765870562,7.8579717019999995,15.64279183,21.162647217999996,21.778322293571428,7.9964388812000005,15.667530615,21.175728526000004,21.84017289642857
300015002,0.0,0.0,8.472613831523429,9.231571258090934,0.0,0.0,8.503469935000187,9.285766774649296,-0.094100397242,0.029765901614720005,8.532419875999999,9.181180068571429,-0.10564743811799998,0.037453269945,8.5516467,9.104324267500001
300015217,3.246316181973824,17.98848321120705,29.989218714253237,31.891792534682804,3.1823877000217737,17.929886628056256,29.925073083919322,31.82935470916981,3.0655137280000004,17.982260850000003,30.110578634000003,31.83871092214286,3.1041704716,18.02128921,30.118028094,31.74642195
300015276,0.0,0.0,8.52033908490779,8.900808443326344,0.0,0.0,8.682439496648685,9.079591933843986,-0.07322963090599999,0.08298155887,8.765788872999998,9.603957160357142,-0.105748073454,0.12632792738999998,8.768241924999998,9.563004249285715
300015405,0.0,2.8032987932253506,13.14850089020348,13.387753485418251,0.0,2.512679410453921,13.304529013138922,13.52687918552555,-0.022868310027860002,2.793662785999999,13.245298426,13.797958554285717,-0.0246441297856,2.921072747,13.242246742999999,13.718936015714284
300015115,0.0,0.0,10.534217486572578,10.954376843989776,0.0,0.0,10.742908528833603,11.187334122328535,-0.107832251384,0.049200174663,10.833613809,11.912759158214286,-0.15725790165,0.08804708471,10.866141331,11.820460323928572
300015265,0.0,0.0,10.663746106756108,10.930174940311403,0.0,0.0,10.893944196904595,11.174965543368735,-0.086272376772,0.06932790526499999,11.114461200000001,11.789227765714283,-0.15099535839199996,0.18263859215,11.065998567,11.63560236785714
300001323,0.0,11.552279666637205,26.234865065632203,27.601362451371138,0.0,11.653761640018354,26.23734988571722,27.57537445193278,-0.06247674749259999,11.756074205000003,26.722886459999998,28.008444646428572,-0.07386246878779999,11.785752705,26.674199972,27.954222197857142
300014041,0.0,2.906390846965846,21.89240951216924,22.526319814162495,0.0,2.9599024006304155,21.999531701917633,22.60672886503148,-0.10508545307599998,4.073958276,23.129450086,25.418455932142855,-0.141579072116,4.085852277,23.11656371,25.306294152142854
300014966,0.0,0.0,5.264041649432517,5.613611559622675,0.0,0.0,5.349908863539015,5.728411926005838,-0.05739757458599999,0.029685969415,5.426849134399998,5.833524823785714,-0.073873408314,0.0388352675,5.506373961399999,5.906854131285716
300015178,0.0,0.0,12.290236090224973,12.555839892345077,0.0,0.0,12.45901191157509,12.74591869794976,-0.07058008568199999,0.09738182547000002,12.573304295999998,13.471580023571427,-0.128000639484,0.18312626332999998,12.561541144999994,13.342978103928571
300015419,0.0,2.609054408146656,13.579645486577633,13.889000558817784,0.0,1.6995068962970818,13.96380243227083,14.271256693928875,-0.04758788683563999,2.646832738,13.684318746,14.102685690357143,-0.10299570855179999,2.5691879039999996,13.650863678999999,14.013395294642855
300015030,0.0,0.0,9.917758713757376,10.276854376348957,0.0,0.0,10.247512403904732,10.705719548401841,-0.074500127832,0.0676407433,10.378156045999994,11.258062643571428,-0.128002663672,0.11072630882999998,10.436528105999999,11.239573833928572
300015125,0.0,0.0,10.489830956790597,10.87127879547288,0.0,0.0,10.673365664453916,11.171061613717972,-0.106421148986,0.05649504189800001,10.774147007000002,11.853483621071428,-0.15325281838999996,0.09820375923,10.804760936000001,11.70610300357143
300014787,0.0,0.6191481443979974,16.732469809763426,18.229876125767607,0.0,0.4474126570266685,16.779865892861732,18.26510714905893,-0.08053017326119999,1.5454341290000002,17.11444011,18.25072322285714,-0.11314684598380001,1.4388957774000002,17.089914062,18.178479050714287
300014948,0.0,0.0,3.2146273048829794,3.5093238776921014,0.0,0.0,3.3037433609671143,3.6329211815137246,-0.039623628960000004,0.014688770793,3.587850238799998,3.8093918889285714,-0.05516506064599999,0.018880416464999997,3.7100629218,3.948634348214286
